open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1765051200000,3030.45,3054.31,3026.16,3038.06,18559.3805,1765065599999,56413904.085508,338298,,,
1765065600000,3038.06,3056.97,3032.47,3053.92,15546.9343,1765079999999,47372503.253327,293194,,,
1765080000000,3053.93,3058.01,3031.21,3037.29,13660.3566,1765094399999,41594834.466556,217674,,,
1765094400000,3037.28,3043.69,3024.07,3035.77,22816.8639,1765108799999,69221454.101424,288147,,,
1765108800000,3035.77,3053.49,2907.52,3027.01,146482.4681,1765123199999,436015791.79192,1151623,,,
1765123200000,3027.0,3150.0,2999.63,3137.92,123703.2987,1765137599999,380597737.716019,1180368,,,
1765137600000,3137.91,3147.36,3013.73,3059.85,68919.7534,1765151999999,211530180.321764,1146661,,,
1765152000000,3059.86,3134.73,3040.87,3111.01,62439.9004,1765166399999,193301101.260747,1017582,,,
1765166400000,3111.01,3140.5,3108.53,3134.31,65181.9052,1765180799999,203974685.205181,708250,,,
1765180800000,3134.31,3180.51,3125.1,3142.25,67113.0422,1765195199999,211627545.931639,814206,,,
1765195200000,3142.25,3178.42,3088.83,3101.54,125289.7961,1765209599999,392528538.035486,1642358,,,
1765209600000,3101.54,3133.0,3075.38,3118.64,89209.1247,1765223999999,277587444.380164,1429773,,,
1765224000000,3118.65,3153.0,3112.88,3124.16,43586.4521,1765238399999,136570130.225878,715038,,,
1765238400000,3124.16,3143.5,3090.8,3129.26,42586.4215,1765252799999,132578852.626914,742590,,,
1765252800000,3129.27,3131.42,3095.12,3123.0,45669.3221,1765267199999,142098346.098282,628348,,,
1765267200000,3123.0,3130.0,3093.0,3118.35,28056.408,1765281599999,87318299.954627,532781,,,
1765281600000,3118.35,3256.88,3098.58,3245.88,155154.1408,1765295999999,491380055.626011,1653286,,,
