open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1620000000000,2949.33,3983.65,2949.32,3923.95,8141949.96585,1620604799999,28213988647.858784,15883334,,,
1620604800000,3923.95,4372.72,3343.06,3582.1,9789006.91047,1621209599999,38338792200.10493,19272185,,,
1621209600000,3581.81,3587.06,1728.74,2096.39,17769636.20886,1621814399999,46925946627.06897,24743175,,,
1621814400000,2096.63,2910.0,2079.94,2385.98,11069936.93243,1622419199999,28023163391.552193,16325792,,,
1622419200000,2385.82,2891.95,2271.44,2711.92,7305827.50833,1623023999999,19414934856.661797,11391839,,,
1623024000000,2711.92,2847.55,2256.22,2509.33,6934583.77736,1623628799999,17404896544.439472,10026432,,,
1623628800000,2509.33,2640.0,2040.68,2243.47,4489080.67414,1624233599999,10613448712.439909,6887752,,,
1624233600000,2243.49,2260.16,1700.48,1982.28,7332181.21578,1624838399999,13997004965.9619,8901264,,,
1624838400000,1982.27,2389.93,1960.52,2322.69,5406154.19687,1625443199999,11617513694.730518,9061451,,,
1625443200000,2322.69,2409.0,2046.51,2140.45,4693880.50963,1626047999999,10408289822.88635,6931776,,,
1626048000000,2140.54,2167.83,1844.45,1891.64,4066002.34167,1626652799999,7954932195.2263365,5495740,,,
1626652800000,1891.65,2199.5,1706.0,2189.79,5095347.76508,1627257599999,10043866903.258553,6997862,,,
1627257600000,2189.82,2697.61,2150.5,2555.69,5641339.08902,1627862399999,13351540585.385717,10325310,,,
1627862400000,2555.5,3189.99,2442.32,3011.85,6778999.94652,1628467199999,18914335888.715134,13791294,,,
1628467200000,3011.84,3330.98,2893.23,3307.09,5111451.04173,1629071999999,16121890943.316448,10863543,,,
1629072000000,3307.35,3335.0,2950.0,3238.0,4086298.92413,1629676799999,12921563358.459496,8695538,,,
1629676800000,3238.0,3377.89,3053.3,3223.47,3117774.63185,1630281599999,10039639108.652489,6498840,,,
1630281600000,3223.47,4027.88,3143.0,3950.29,4245485.901,1630886399999,15356154256.185717,10184035,,,
1630886400000,3950.28,3970.0,3005.0,3404.21,4465879.63069,1631491199999,15562327051.434004,9206360,,,
1631491200000,3404.3,3676.28,3108.49,3328.62,2944982.7767,1632095999999,10046677546.012846,6563825,,,
1632096000000,3328.57,3347.82,2652.0,3059.37,5153870.38815,1632700799999,15289932997.404049,9438303,,,
1632700800000,3059.36,3488.0,2782.0,3417.73,3371510.7334,1633305599999,10448806999.31189,7022345,,,
1633305600000,3417.73,3695.0,3270.0,3414.22,3329200.9484,1633910399999,11701493557.136703,8839192,,,
1633910400000,3414.22,3971.0,3371.0,3846.85,3025204.9133,1634515199999,11122176561.622938,7831901,,,
1634515200000,3847.0,4375.0,3676.0,4082.33,3218953.34257,1635119999999,12922558587.55241,9059474,,,
1635120000000,4082.33,4460.47,3890.17,4287.21,3405230.00401,1635724799999,14322408800.347406,9947941,,,
1635724800000,4287.48,4665.87,4146.3,4612.59,2574084.52541,1636329599999,11514301926.8275,7988073,,,
1636329600000,4612.59,4868.0,4461.93,4626.5,2487265.63617,1636934399999,11665212913.08925,7302478,,,
1636934400000,4626.5,4772.01,3956.44,4258.31,3286912.079,1637539199999,14082284710.869753,7978926,,,
1637539200000,4259.7,4551.0,3913.0,4294.78,3257951.4345,1638143999999,13718501392.397327,7595225,,,
1638144000000,4294.77,4778.75,3503.68,4196.44,4436039.4119,1638748799999,19160112597.834606,10055277,,,
1638748800000,4196.44,4488.0,3828.22,4130.0,3290695.878,1639353599999,13721313251.680996,6985497,,,
1639353600000,4130.0,4142.75,3643.73,3924.14,2948431.565,1639958399999,11485289729.482805,6629570,,,
1639958400000,3924.14,4150.0,3753.0,4063.56,2019411.7582,1640563199999,8079918831.463964,4835632,,,
1640563200000,4063.57,4127.46,3585.0,3828.27,1709257.0777,1641167999999,6519243008.417893,4183713,,,
1641168000000,3828.11,3900.73,3000.0,3151.97,2765390.1877,1641772799999,9421537023.634521,5953855,,,
1641772800000,3151.97,3411.43,2928.83,3346.88,2298174.7327,1642377599999,7413452258.134577,4519727,,,
1642377600000,3346.89,3357.57,2300.0,2539.01,3957668.21457,1642982399999,10938143849.09483,7363616,,,
1642982400000,2539.0,2722.0,2159.0,2601.68,4191797.71368,1643587199999,10242533620.187988,7314180,,,
1643587200000,2601.67,3074.56,2476.07,3054.99,2957715.47702,1644191999999,8228189196.159556,5639209,,,
1644192000000,3055.0,3283.66,2836.7,2871.13,2959352.1091,1644796799999,9115449019.94247,5552815,,,
1644796800000,2871.14,3196.19,2576.0,2621.99,2822641.1922,1645401599999,8218975484.522593,4710672,,,
1645401600000,2621.99,2878.0,2300.0,2616.79,5102759.6041,1646006399999,13328956332.244764,7810800,,,
1646006400000,2616.79,3043.91,2535.0,2551.29,3629909.1001,1646611199999,10189094608.480272,6257753,,,
1646611200000,2551.3,2775.85,2445.0,2515.65,3334395.4868,1647215999999,8659726452.932423,4719412,,,
1647216000000,2515.66,2987.7,2498.67,2861.38,3153485.9131,1647820799999,8673043476.347252,4951982,,,
1647820800000,2861.39,3299.37,2829.81,3295.65,3077928.9636,1648425599999,9368489229.435732,5072955,,,
1648425600000,3295.65,3580.34,3210.68,3521.91,3217954.996,1649030399999,10944500414.841972,5560597,,,
1649030400000,3521.9,3555.0,3143.15,3203.04,2989389.3282,1649635199999,9904388196.548508,4926733,,,
1649635200000,3203.04,3213.63,2950.0,2988.06,2770152.0815,1650239999999,8447451716.245867,3951868,,,
1650240000000,2988.07,3180.0,2883.22,2921.0,2706293.2595,1650844799999,8184495778.754886,3822165,,,
1650844800000,2920.99,3039.54,2709.26,2824.81,3513007.2245,1651449599999,10065326219.555782,4782341,,,
1651449600000,2824.81,2965.85,2484.0,2519.71,4016957.5406,1652054399999,10987038612.876976,4980121,,,
