open_time,open_time_iso,close_time,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_base,taker_quote,price_range,price_range_pct,price_change,price_change_pct,volume_avg_20,price_volatility_20
1730246400000,2024-10-30 00:00:00,1730332799999,2024-10-30 23:59:59,72736.41,72961.0,71436.0,72344.74,26885.99056,1941210537.2882867,4040734,13487.21433,973898183.7467278,1525.0,2.096611586961743,-391.66999999999825,-0.5384785968952801,24878.73349,2614.3461860042066
1730332800000,2024-10-31 00:00:00,1730419199999,2024-10-31 23:59:59,72344.75,72700.0,69685.76,70292.01,29352.10297,2091144977.4946847,4525542,14205.13879,1012048241.8498938,3014.2400000000052,4.166494458823903,-2052.7400000000052,-2.837441555883468,25164.271034,2413.617526110145
1730419200000,2024-11-01 00:00:00,1730505599999,2024-11-01 23:59:59,70292.01,71632.95,68820.14,69496.01,38301.86755,2677358022.00497,4569271,18044.1622,1261663986.7596903,2812.8099999999977,4.001607010526514,-796.0,-1.1324188908526018,26533.7993535,2175.1506159806627
1730505600000,2024-11-02 00:00:00,1730591999999,2024-11-02 23:59:59,69496.0,69914.37,69000.14,69374.74,10521.67243,731232427.6311548,1603561,5227.50713,363370734.8158011,914.2299999999959,1.3155145619891733,-121.25999999999476,-0.1744848624381184,26464.4219775,1795.5470938176043
1730592000000,2024-11-03 00:00:00,1730678399999,2024-11-03 23:59:59,69374.74,69391.0,67478.73,68775.99,24995.70243,1709666206.4062023,3668029,12277.58177,839939073.1389577,1912.270000000004,2.7564355556503766,-598.75,-0.8630662976178362,25830.709488,1704.5749975660715
1730678400000,2024-11-04 00:00:00,1730764799999,2024-11-04 23:59:59,68775.99,69500.0,66835.0,67850.01,29800.39187,2033902307.0027761,5377048,14927.24077,1019257547.5246849,2665.0,3.8748987837179802,-925.9800000000105,-1.3463710227944525,25136.53137,1676.110016271308
1730764800000,2024-11-05 00:00:00,1730851199999,2024-11-05 23:59:59,67850.01,70577.91,67476.63,69372.01,33355.06888,2310418908.069922,4955644,17059.88663,1181816730.9237833,3101.279999999999,4.5707878303923595,1522.0,2.2431831623901015,25307.372042,1664.6527693921648
1730851200000,2024-11-06 00:00:00,1730937599999,2024-11-06 23:59:59,69372.01,76400.0,69298.0,75571.99,104126.994787,7702283270.258009,8434184,53243.884427,3938516657.2327332,7102.0,10.237558346658833,6199.9800000000105,8.937293297397627,29247.31035085,2226.012261871228
1730937600000,2024-11-07 00:00:00,1731023999999,2024-11-07 23:59:59,75571.99,76849.99,74416.0,75857.89,44869.422345,3391796661.9719553,5207722,21805.460295,1648278335.300733,2433.9900000000052,3.2207567909750754,285.8999999999942,0.37831476979763823,30054.4997181,2673.3529079874597
1731024000000,2024-11-08 00:00:00,1731110399999,2024-11-08 23:59:59,75857.89,77199.99,75555.0,76509.78,36521.099583,2784449097.5315185,4877489,17555.393633,1339019332.1967125,1644.9900000000052,2.1685153647168476,651.8899999999994,0.8593568843003666,31470.87132875,3077.3588056480744
1731110400000,2024-11-09 00:00:00,1731196799999,2024-11-09 23:59:59,76509.78,76900.0,75714.66,76677.46,16942.07915,1294709001.60289,2585264,8032.79327,614028515.3001705,1185.3399999999965,1.5492659892630676,167.68000000000757,0.2191615241868524,31695.85159725,3415.804021497414
1731196800000,2024-11-10 00:00:00,1731283199999,2024-11-10 23:59:59,76677.46,81500.0,76492.0,80370.01,61830.100435,4905441473.900737,7128598,32751.012177,2597409399.234963,5008.0,6.5312544260073295,3692.5499999999884,4.815691599591312,33218.635527,4011.2660985417397
1731283200000,2024-11-11 00:00:00,1731369599999,2024-11-11 23:59:59,80370.01,89530.54,80216.01,88647.99,82323.665776,6944268709.942721,9348890,42837.295314,3613896167.371912,9314.529999999999,11.58955933936054,8277.98000000001,10.2998369665501,36104.8706818,5541.072562590541
1731369600000,2024-11-12 00:00:00,1731455999999,2024-11-12 23:59:59,88648.0,89940.0,85072.0,87952.01,97299.887911,8540084566.279819,11499058,49589.333451,4353451682.829404,4868.0,5.491381644255934,-695.9900000000052,-0.7851164154859728,39693.35304235,6430.420766661099
1731456000000,2024-11-13 00:00:00,1731542399999,2024-11-13 23:59:59,87952.0,93265.64,86127.99,90375.2,86763.854127,7790928962.043038,11962100,44342.329327,3983689817.4014444,7137.649999999994,8.11539248681098,2423.199999999997,2.755139166818261,42902.0538102,7383.869865199485
1731542400000,2024-11-14 00:00:00,1731628799999,2024-11-14 23:59:59,90375.21,91790.0,86668.21,87325.59,56729.51086,5073860815.928665,9828858,27940.856,2499212755.773147,5121.789999999994,5.667251008324067,-3049.62000000001,-3.3743987980774923,44014.5437907,7714.251329021467
1731628800000,2024-11-15 00:00:00,1731715199999,2024-11-15 23:59:59,87325.59,91850.0,87073.38,91032.07,47927.95068,4276238971.1814294,8009111,24800.61087,2213154236.5096154,4776.619999999995,5.46989719737364,3706.4800000000105,4.244437398018165,45818.7959397,8225.456002884086
1731715200000,2024-11-16 00:00:00,1731801599999,2024-11-16 23:59:59,91032.08,91779.66,90056.17,90586.92,22717.87689,2067958511.9048474,4239455,11496.31366,1046686701.0029461,1723.4900000000052,1.8932776225699832,-445.1600000000035,-0.4890144221685404,46522.0299882,8552.888264892481
1731801600000,2024-11-17 00:00:00,1731887999999,2024-11-17 23:59:59,90587.98,91449.99,88722.0,89855.99,23867.55609,2153871724.810395,4930719,11852.78227,1070094820.6738938,2727.9900000000052,3.0114260192135927,-731.9899999999907,-0.8080431863035148,46263.0700632,8777.182871387113
1731888000000,2024-11-18 00:00:00,1731974399999,2024-11-18 23:59:59,89855.98,92594.0,89376.9,90464.08,46545.03448,4239909950.661894,7161125,23628.87098,2153158394.316311,3217.100000000006,3.580284806865393,608.1000000000058,0.6767496164417837,46083.8914902,9050.051976919933
1731974400000,2024-11-19 00:00:00,1732060799999,2024-11-19 23:59:59,90464.07,93905.51,90357.0,92310.79,43660.04682,4025108502.849614,5647789,22127.852724,2040301638.1161728,3548.5099999999948,3.922562847327115,1846.7199999999866,2.0413850493350414,46922.5943032,9323.66126652203
1732060800000,2024-11-20 00:00:00,1732147199999,2024-11-20 23:59:59,92310.8,94831.97,91500.0,94286.56,42203.198712,3950932314.646069,7365987,20425.307962,1912348704.247262,3331.970000000001,3.609512646407572,1975.7599999999948,2.1403346087348334,47565.1490903,9492.059226578745
1732147200000,2024-11-21 00:00:00,1732233599999,2024-11-21 23:59:59,94286.56,98988.0,94040.0,98317.12,69228.360477,6722807908.325656,9048605,35424.063227,3440467290.318527,4948.0,5.247831716418544,4030.5599999999977,4.274798019993515,49111.47373665,9736.825713797241
1732233600000,2024-11-22 00:00:00,1732319999999,2024-11-22 23:59:59,98317.12,99588.01,97122.11,98892.0,46189.309243,4555536773.363205,7271311,22709.668193,2240635299.646484,2465.899999999994,2.508108455577212,574.8800000000047,0.5847201382628018,50894.8555773,9787.706422274994
1732320000000,2024-11-23 00:00:00,1732406399999,2024-11-23 23:59:59,98892.0,98908.85,97136.0,97672.4,24757.84367,2431609866.3295145,3839138,11176.2487,1097538914.9412584,1772.8500000000058,1.7927132629535312,-1219.6000000000058,-1.2332645714516905,50882.9626393,9463.84171407945
1732406400000,2024-11-24 00:00:00,1732492799999,2024-11-24 23:59:59,97672.4,98564.0,95734.77,97900.04,31200.97838,3034172011.9517884,4964720,15124.12176,1471313633.7467725,2829.229999999996,2.8966524831989346,227.63999999999942,0.23306481667287735,50952.9919648,8792.871067283935
1732492800000,2024-11-25 00:00:00,1732579199999,2024-11-25 23:59:59,97900.05,98871.8,92600.19,93010.01,50847.45096,4883444806.322193,8289691,23486.92705,2255516841.6102185,6271.610000000001,6.406135645487414,-4890.040000000008,-4.994931054682819,51827.6110688,7755.567531751827
1732579200000,2024-11-26 00:00:00,1732665599999,2024-11-26 23:59:59,93010.01,94973.37,90791.1,91965.16,57858.73138,5370918648.818167,10225809,29120.26765,2702543576.089108,4182.2699999999895,4.496580529343013,-1044.8499999999913,-1.1233737099909906,49514.19789845,7138.9856674624625
1732665600000,2024-11-27 00:00:00,1732751999999,2024-11-27 23:59:59,91965.16,97208.21,91792.14,95863.11,41153.42734,3894358511.617565,6648690,20316.58245,1922620637.3076186,5416.070000000007,5.889262846930301,3897.949999999997,4.2385072781909985,49328.3981482,6499.759624573555
1732752000000,2024-11-28 00:00:00,1732838399999,2024-11-28 23:59:59,95863.11,96564.0,94640.0,95643.98,28814.54357,2749861591.2596097,4988161,14805.69321,1412851841.0751946,1924.0,2.0070285639595875,-219.13000000000466,-0.22858636653870779,48943.07034755,5689.749230001242
1732838400000,2024-11-29 00:00:00,1732924799999,2024-11-29 23:59:59,95643.99,98619.99,95364.99,97460.0,27701.78231,2690451030.6342874,5094070,13840.21172,1344148785.2636425,3255.0,3.4032457240648366,1816.0099999999948,1.8987183617078236,49481.05550555,4651.426172210971
1732924800000,2024-11-30 00:00:00,1733011199999,2024-11-30 23:59:59,97460.0,97463.95,96092.01,96407.99,14503.83306,1402672950.6998208,3354759,7075.91503,684284805.0234444,1371.9400000000023,1.4076954648060767,-1052.0099999999948,-1.0794274574184228,47114.7421368,3744.926712367679
1733011200000,2024-12-01 00:00:00,1733097599999,2024-12-01 23:59:59,96407.99,97836.0,95693.88,97185.18,16938.60452,1641327626.6062205,3342200,8114.89569,786489040.1936378,2142.1199999999953,2.2219320203646973,777.1899999999878,0.8061468764155209,43845.489074,3672.8072457798035
1733097600000,2024-12-02 00:00:00,1733183999999,2024-12-02 23:59:59,97185.17,98130.0,94395.0,95840.62,37958.66981,3646639621.737588,7560103,18821.93327,1808458555.890584,3735.0,3.8431789541552486,-1344.550000000003,-1.383492975317122,40878.42816895,3436.1298865522563
1733184000000,2024-12-03 00:00:00,1733270399999,2024-12-03 23:59:59,95840.61,96305.52,93578.17,95849.69,35827.32283,3413995542.0186563,5361712,17339.11167,1652090703.1755955,2727.350000000006,2.8457143584541105,9.080000000001746,0.009474063238956582,38331.6016041,3338.8102437079983
1733270400000,2024-12-04 00:00:00,1733356799999,2024-12-04 23:59:59,95849.69,99000.0,94587.83,98587.32,43850.53728,4241994533.786106,6648724,22033.60112,2132655972.045,4412.169999999998,4.603217809050815,2737.6300000000047,2.8561699051921865,37687.6529251,3018.344419345208
1733356800000,2024-12-05 00:00:00,1733443199999,2024-12-05 23:59:59,98587.32,104088.0,90500.0,96945.63,109921.729662,11048002942.149931,12012364,56235.078356,5657171374.763455,13588.0,13.782705524402122,-1641.6900000000023,-1.6652141472148774,40787.3418742,2901.0345367389828
1733443200000,2024-12-06 00:00:00,1733529599999,2024-12-06 23:59:59,96945.63,101898.99,95981.72,99740.84,45049.5331,4456641685.364444,6919102,21999.62416,2175645718.5533605,5917.270000000004,6.1036995685107245,2795.209999999992,2.8832759145512714,41903.9246847,2847.8692423163166
1733529600000,2024-12-07 00:00:00,1733615999999,2024-12-07 23:59:59,99740.84,100439.18,98844.0,99831.99,14931.9459,1487953846.8385458,2634566,6776.55,675350661.2973348,1595.179999999993,1.5993248101780506,91.15000000000873,0.09138683812970569,41457.1441752,2634.2246568192463
1733616000000,2024-12-08 00:00:00,1733702399999,2024-12-08 23:59:59,99831.99,101351.0,98657.7,101109.59,14612.99688,1459576946.402151,2994709,7152.80173,714745738.9188356,2693.300000000003,2.6978326285993126,1277.5999999999913,1.2797501081567053,39860.5422952,2483.575818494269
1733702400000,2024-12-09 00:00:00,1733788799999,2024-12-09 23:59:59,101109.6,101215.93,94150.05,97276.47,53949.11595,5283626995.705648,8445872,25472.08477,2495722030.5370946,7065.87999999999,6.988337408119495,-3833.1300000000047,-3.7910643499727072,40374.9957517,2255.07482347914
1733788800000,2024-12-10 00:00:00,1733875199999,2024-12-10 23:59:59,97276.48,98270.0,94256.54,96593.0,51708.68933,4988660195.092428,11556189,24523.09586,2367164879.170773,4013.4600000000064,4.125827743767051,-683.4799999999959,-0.702615884127382,40850.2702826,2166.8340090437064
1733875200000,2024-12-11 00:00:00,1733961599999,2024-12-11 23:59:59,96593.0,101888.0,95658.24,101125.0,37753.78291,3745703763.01845,8250511,19112.84559,1897146318.2111704,6229.759999999995,6.449494269771096,4532.0,4.691851376393735,39276.54140425,2334.043086090157
1733961600000,2024-12-12 00:00:00,1734047999999,2024-12-12 23:59:59,101125.0,102540.0,99311.64,100004.29,29232.08745,2949462583.8661704,8066322,14175.88661,1430984456.6703606,3228.3600000000006,3.1924449938195307,-1120.7100000000064,-1.1082422744128617,38428.6803146,2387.980825697672
1734048000000,2024-12-13 00:00:00,1734134399999,2024-12-13 23:59:59,100004.29,101895.26,99205.0,101424.25,21904.03923,2203903393.0741005,5481660,10669.09365,1073720887.6354558,2690.2599999999948,2.6901445927969636,1419.9600000000064,1.419899086329203,38285.9900926,2559.902495142714
1734134400000,2024-12-14 00:00:00,1734220799999,2024-12-14 23:59:59,101424.24,102650.0,100609.41,101420.0,14191.70326,1441594367.0463192,3374538,6790.24676,689981854.1394897,2040.5899999999965,2.0119352139094127,-4.240000000005239,-0.004180460213461041,37435.5263366,2706.5105882616886
1734220800000,2024-12-15 00:00:00,1734307199999,2024-12-15 23:59:59,101420.0,105250.0,101237.14,104463.99,22228.921775,2290462903.835791,3638809,12668.894355,1305611448.3000975,4012.8600000000006,3.9566752119897464,3043.9900000000052,3.001370538355359,36004.59987735,2876.352138526377
1734307200000,2024-12-16 00:00:00,1734393599999,2024-12-16 23:59:59,104463.99,107793.07,103333.0,106058.66,41302.40274,4364964400.634553,8048054,20349.0995,2150550899.2475224,4460.070000000007,4.269480803863615,1594.6699999999983,1.526526030644625,35176.783445349996,2983.3605185904394
1734393600000,2024-12-17 00:00:00,1734479999999,2024-12-17 23:59:59,106058.65,108353.0,105321.49,106133.74,29064.936466,3103833327.775107,7212799,14187.320446,1515158210.55198,3031.5099999999948,2.858333572980605,75.09000000001106,0.07080044861971282,34572.35890165,3293.408533392715
1734480000000,2024-12-18 00:00:00,1734566399999,2024-12-18 23:59:59,106133.74,106524.98,100000.0,100204.01,50307.99755,5194263316.259236,8762120,23308.37525,2407213144.2694983,6524.979999999996,6.147884734863763,-5929.7300000000105,-5.587035753192161,35647.03160065,3171.258156113571
1734566400000,2024-12-19 00:00:00,1734652799999,2024-12-19 23:59:59,100204.01,102800.11,95700.0,97461.86,55147.398,5487546517.707752,7273941,26898.63715,2677636003.906506,7100.110000000001,7.085654556140019,-2742.149999999994,-2.736567129399307,37019.31238515,3171.1895565501345
1734652800000,2024-12-20 00:00:00,1734739199999,2024-12-20 23:59:59,97461.86,98233.0,92232.54,97805.44,62884.1357,6022845238.832326,7429007,29463.23021,2822939306.663078,6000.460000000006,6.156726333767903,343.58000000000175,0.3525276451732008,39438.32751715,3110.0325167267365
1734739200000,2024-12-21 00:00:00,1734825599999,2024-12-21 23:59:59,97805.44,99540.61,96398.39,97291.99,23483.54143,2296232055.195926,3717638,11726.94119,1146732451.4218132,3142.220000000001,3.2127251817485822,-513.4499999999971,-0.5249707991702681,39765.57436265,3105.4792521621325
1734825600000,2024-12-22 00:00:00,1734911999999,2024-12-22 23:59:59,97292.0,97448.08,94250.35,95186.27,19353.83036,1857819866.3603997,3633551,9293.39749,892081877.7627708,3197.729999999996,3.2867347777823417,-2105.729999999996,-2.1643403363071947,38835.33239015,3152.0253731300336
1734912000000,2024-12-23 00:00:00,1734998399999,2024-12-23 23:59:59,95186.28,96538.92,92520.0,94881.47,32810.76703,3100007213.494563,5464919,16339.58355,1544707289.744369,4018.9199999999983,4.222163110061659,-304.8099999999977,-0.32022472146195613,38684.50460015,3221.3617281099177
1734998400000,2024-12-24 00:00:00,1735084799999,2024-12-24 23:59:59,94881.47,99487.99,93569.02,98663.58,23674.22488,2287214424.7064757,3421549,11969.2539,1156798174.582326,5918.970000000001,6.23827813797573,3782.1100000000006,3.986141867321407,37675.68898015,3220.0485350285853
1735084800000,2024-12-25 00:00:00,1735171199999,2024-12-25 23:59:59,98663.58,99569.15,97632.02,99429.6,14474.1651,1426143976.0493636,3283028,7006.5265,690465056.5871859,1937.12999999999,1.9633688540391399,766.0200000000041,0.7763959102234118,32903.31075205,3156.259213090212
1735171200000,2024-12-26 00:00:00,1735257599999,2024-12-26 23:59:59,99429.61,99963.7,95199.14,95791.6,21192.36727,2049123567.3867724,5203490,10071.87249,973940616.1292443,4764.559999999998,4.79189247549095,-3638.0099999999948,-3.6588798849759088,31710.45246055,3281.5536736718896
1735257600000,2024-12-27 00:00:00,1735343999999,2024-12-27 23:59:59,95791.6,97544.58,93500.01,94299.03,26501.26429,2528567849.7794614,5718866,12945.51657,1235623739.0578184,4044.570000000007,4.2222595718205005,-1492.570000000007,-1.5581428851799186,32288.91838005,3488.3704069538803
1735344000000,2024-12-28 00:00:00,1735430399999,2024-12-28 23:59:59,94299.03,95733.99,94135.66,95300.0,8385.8929,794651624.8349555,2732061,4203.59876,398416342.128167,1598.3300000000017,1.6949591103959414,1000.9700000000012,1.0614849378620344,31977.56318105,3573.3374972969123
1735430400000,2024-12-29 00:00:00,1735516799999,2024-12-29 23:59:59,95300.0,95340.0,93009.52,93738.2,13576.00578,1278370863.9768472,2865838,5651.38589,532195414.1027413,2330.479999999996,2.4454144805876137,-1561.800000000003,-1.6388247639034657,29958.90767255,3748.573033810263
1735516800000,2024-12-30 00:00:00,1735603199999,2024-12-30 23:59:59,93738.19,95024.5,91530.45,92792.05,27619.4225,2573126059.769478,5560563,13092.19646,1220209278.2523272,3494.050000000003,3.7274562267524076,-946.1399999999994,-1.0093431503211225,28754.44433105,3960.1398352626993
1735603200000,2024-12-31 00:00:00,1735689599999,2024-12-31 23:59:59,92792.05,96250.0,92033.73,93576.0,19612.03389,1845718801.922704,3347847,9687.96775,911716321.605402,4216.270000000004,4.543783653879836,783.9499999999971,0.8448460832582071,27847.35688005,4072.3749948754853
1735689600000,2025-01-01 00:00:00,1735775999999,2025-01-01 23:59:59,93576.0,95151.15,92888.0,94591.79,10373.32613,975444194.1379983,1516556,5347.73648,502914035.6405907,2263.149999999994,2.4185154313071666,1015.7899999999936,1.0855240659998222,26904.41881405,4132.2986263150215
1735776000000,2025-01-02 00:00:00,1735862399999,2025-01-02 23:59:59,94591.78,97839.5,94392.0,96984.79,21970.48948,2118411852.6812794,3569079,10915.96986,1052226710.3336717,3447.5,3.6446084427209215,2393.0099999999948,2.5298287018174253,26907.74132655,4058.7115496387923
1735862400000,2025-01-03 00:00:00,1735948799999,2025-01-03 23:59:59,96984.79,98976.91,96100.01,98174.18,15253.82936,1486610768.5907917,2851164,7468.60797,727787246.8965588,2876.9000000000087,2.966341423227301,1189.3899999999994,1.2263675572221164,26960.84763155,3970.4337195653893
1735948800000,2025-01-04 00:00:00,1736035199999,2025-01-04 23:59:59,98174.17,98778.43,97514.79,98220.5,8990.05651,881223751.6353602,1559982,4350.80221,426524714.1305539,1263.6399999999994,1.2871410066415632,46.330000000001746,0.04719163910425904,26298.904368299998,3637.2434236000913
1736035200000,2025-01-05 00:00:00,1736121599999,2025-01-05 23:59:59,98220.51,98836.85,97276.79,98363.61,8095.63723,793931715.9546324,1685799,3877.90985,380355340.4686036,1560.0600000000122,1.5883240679568984,143.10000000000582,0.14569258498047488,24638.5660928,3019.8264326482067
1736121600000,2025-01-06 00:00:00,1736207999999,2025-01-06 23:59:59,98363.61,102480.0,97920.0,102235.6,25263.43375,2540561688.7771435,3853702,12539.59534,1260943259.4662561,4560.0,4.635860761922015,3871.9900000000052,3.9364049367443967,24448.490957,2471.5369349589046
1736208000000,2025-01-07 00:00:00,1736294399999,2025-01-07 23:59:59,102235.6,102724.38,96181.81,96954.61,32059.87537,3170421659.717236,4480562,14815.11453,1464336049.7055345,6542.570000000007,6.399502717253096,-5280.990000000005,-5.165509861535517,23536.084848,2335.5649886309498
1736294400000,2025-01-08 00:00:00,1736380799999,2025-01-08 23:59:59,96954.6,97268.65,92500.9,95060.61,33704.67894,3205849081.112962,5171208,15803.85091,1503791328.6993084,4767.75,4.917507781992809,-1893.9900000000052,-1.9534813201230319,22463.948895,2349.9061561540134
1736380800000,2025-01-09 00:00:00,1736467199999,2025-01-09 23:59:59,95060.61,95382.32,91203.67,92552.49,34544.83685,3217669887.245398,6027161,15323.62663,1427812152.272761,4178.650000000009,4.395774443273622,-2508.1199999999953,-2.638442989162383,21046.9839525,2482.272896323841
1736467200000,2025-01-10 00:00:00,1736553599999,2025-01-10 23:59:59,92552.49,95836.0,92206.02,94726.11,31482.86424,2962085343.283704,5531444,15617.43823,1469711545.6571271,3629.979999999996,3.922077082961242,2173.6199999999953,2.3485267657304467,21446.950093,2489.4005885405536
1736553600000,2025-01-11 00:00:00,1736639999999,2025-01-11 23:59:59,94726.1,95050.94,93831.73,94599.99,7047.9043,665685994.93301,1496191,3412.37671,322346977.4354553,1219.2100000000064,1.2870898305746847,-126.11000000000058,-0.13313120671071707,20831.65379,2503.840343847564
1736640000000,2025-01-12 00:00:00,1736726399999,2025-01-12 23:59:59,94599.99,95450.1,93711.19,94545.06,8606.86622,813278829.6583949,1658863,4028.33031,380691769.9184427,1738.9100000000035,1.838171441667175,-54.93000000000757,-0.05806554525006563,19621.4587495,2513.193365176747
1736726400000,2025-01-13 00:00:00,1736812799999,2025-01-13 23:59:59,94545.07,95940.0,89256.69,94536.1,42619.56423,3930666134.3474574,5740963,19473.88042,1797888178.849608,6683.309999999998,7.068914328372698,-8.970000000001164,-0.009487538588739913,20568.725717,2454.3261301743996
1736812800000,2025-01-14 00:00:00,1736899199999,2025-01-14 23:59:59,94536.11,97371.0,94346.22,96560.86,27846.61753,2676048470.3569503,4532923,14248.69616,1369464111.693496,3024.779999999999,3.1996027761243813,2024.75,2.1417741855466654,21237.3483385,2312.203644853245
1736899200000,2025-01-15 00:00:00,1736985599999,2025-01-15 23:59:59,96560.85,100681.94,96500.0,100497.35,30509.99179,3006242382.8867946,3487945,15494.17873,1527728226.3083327,4181.940000000002,4.330885653968458,3936.5,4.076703964391366,21703.2295645,2551.2136852781
1736985600000,2025-01-16 00:00:00,1737071999999,2025-01-16 23:59:59,100497.35,100866.66,97335.13,99987.3,27832.85317,2765162040.639799,3762755,13513.53707,1342462621.6273284,3531.529999999999,3.5140528581101877,-510.0500000000029,-0.5075258203325788,21769.8090085,2675.566855191625
1737072000000,2025-01-17 00:00:00,1737158399999,2025-01-17 23:59:59,99987.3,105865.22,99950.77,104077.48,39171.85292,4040993985.4750466,3886907,20673.213,2131223293.2048461,5914.449999999997,5.915201230556278,4090.179999999993,4.0906995188388855,23309.1070095,3190.524152802285
1737158400000,2025-01-18 00:00:00,1737244799999,2025-01-18 23:59:59,104077.47,104988.88,102277.55,104556.23,24307.82998,2521522119.379525,3403162,11607.51274,1204170928.374812,2711.3300000000017,2.6051075223100657,478.75999999999476,0.46000349547312663,23845.6982195,3567.629316016412
1737244800000,2025-01-19 00:00:00,1737331199999,2025-01-19 23:59:59,104556.23,106422.43,99651.6,101331.57,43397.28298,4513423971.410253,5271920,21079.51082,2193270771.0019445,6770.829999999987,6.475778631268541,-3224.659999999989,-3.084139510385932,24634.5912435,3525.6435267342176
1737331200000,2025-01-20 00:00:00,1737417599999,2025-01-20 23:59:59,101331.57,109588.0,99550.0,102260.01,89529.231732,9398787064.320715,11597937,44770.529492,4704453254.515383,10038.0,9.906093431691623,928.4399999999878,0.9162396279856195,28130.4511356,3537.8462845302092
1737417600000,2025-01-21 00:00:00,1737503999999,2025-01-21 23:59:59,102260.0,107240.81,100119.04,106143.82,45941.02002,4768512258.156502,6842980,23227.02741,2411854258.5127187,7121.770000000004,6.964375122237438,3883.820000000007,3.7979855270878224,29908.8358301,3872.31255780842
1737504000000,2025-01-22 00:00:00,1737590399999,2025-01-22 23:59:59,106143.82,106394.46,103339.12,103706.66,22248.69254,2331144640.658579,4364035,10501.59306,1100173331.9876585,3055.340000000011,2.8784907119416,-2437.1600000000035,-2.296092226565808,29922.7459831,4012.242031399323
1737590400000,2025-01-23 00:00:00,1737676799999,2025-01-23 23:59:59,103706.66,106850.0,101262.28,103910.34,53953.12031,5610760848.131639,6961383,27045.92646,2813824950.5718837,5587.720000000001,5.388004974801041,203.67999999999302,0.19640011547955843,31857.7105306,4155.971165061941
1737676800000,2025-01-24 00:00:00,1737763199999,2025-01-24 23:59:59,103910.35,107120.0,102750.0,104870.5,23609.24017,2483818574.373748,4798886,11893.4605,1251601023.3484685,4370.0,4.20554834046849,960.1499999999942,0.9240176748514408,32588.6697136,4332.280095380065
1737763200000,2025-01-25 00:00:00,1737849599999,2025-01-25 23:59:59,104870.51,105286.52,104106.09,104746.85,9068.32377,949511531.3578017,1770765,4462.60438,467284996.3760966,1180.4300000000076,1.1256071892851554,-123.65999999998894,-0.11791684812059075,32637.3040406,4471.328384955226
1737849600000,2025-01-26 00:00:00,1737935999999,2025-01-26 23:59:59,104746.86,105500.0,102520.44,102620.0,9812.51238,1024352365.4715523,1813011,4642.17247,484871090.3361497,2979.5599999999977,2.8445339554808586,-2126.8600000000006,-2.030476140287165,31864.7579721,4482.739744669899
1737936000000,2025-01-27 00:00:00,1738022399999,2025-01-27 23:59:59,102620.01,103260.0,97777.77,102082.83,50758.1341,5092886322.829244,9368910,23529.22433,2361569760.8418937,5482.229999999996,5.342262196232485,-537.179999999993,-0.5234651604496949,32799.6709086,4451.218351785213
1738022400000,2025-01-28 00:00:00,1738108799999,2025-01-28 23:59:59,102082.83,103800.0,100272.68,101335.52,22022.05765,2253977324.036209,5428644,10756.64741,1101357650.2919877,3527.320000000007,3.455350914546557,-747.3099999999977,-0.7320623850259614,32215.5398441,4290.472104819522
1738108800000,2025-01-29 00:00:00,1738195199999,2025-01-29 23:59:59,101335.52,104782.68,101328.01,103733.24,23155.35802,2380383694.772136,5189699,11675.17182,1200636637.8143668,3454.6699999999983,3.4091402501314425,2397.720000000001,2.366119994252757,31646.0659026,3914.816229750093
1738195200000,2025-01-30 00:00:00,1738281599999,2025-01-30 23:59:59,103733.25,106457.44,103278.54,104722.94,19374.07472,2038112603.5126412,3990075,10140.92834,1066933244.9920207,3178.9000000000087,3.064494749754788,989.6900000000023,0.954072103207026,31040.6264266,3698.2508993020137
1738281600000,2025-01-31 00:00:00,1738367999999,2025-01-31 23:59:59,104722.94,106012.0,101560.0,102429.56,21983.18193,2282174002.1952176,4331904,10697.39968,1111485874.1292844,4452.0,4.251217546031462,-2293.3800000000047,-2.189949976576292,31787.3903081,3319.854979028134
1738368000000,2025-02-01 00:00:00,1738454399999,2025-02-01 23:59:59,102429.56,102783.71,100279.51,100635.65,12290.95747,1250354228.2372296,2588786,5625.89331,572540016.1490111,2504.2000000000116,2.4448020669033546,-1793.9100000000035,-1.7513596660963922,31971.5948706,2853.0456502545794
1738454400000,2025-02-02 00:00:00,1738540799999,2025-02-02 23:59:59,100635.66,101456.6,96150.0,97700.59,34619.49939,3412084312.5836277,7202339,15587.16669,1536076091.3030133,5306.600000000006,5.273081132473326,-2935.070000000007,-2.916530780441055,31571.5916286,2464.809729783791
1738540800000,2025-02-03 00:00:00,1738627199999,2025-02-03 23:59:59,97700.59,102500.01,91231.0,101328.52,75164.7385,7228589180.711621,10625262,36736.56946,3537845694.481266,11269.009999999995,11.53422922011013,3627.9300000000076,3.7133143208244777,33937.4976771,2069.7022428857535
1738627200000,2025-02-04 00:00:00,1738713599999,2025-02-04 23:59:59,101328.51,101732.31,96150.0,97763.13,40267.98697,3989698644.2649307,6618911,19091.58154,1891457194.359833,5582.309999999998,5.509120779531839,-3565.37999999999,-3.518634587639738,34425.3974361,2296.165594283103
1738713600000,2025-02-05 00:00:00,1738799999999,2025-02-05 23:59:59,97763.14,99149.0,96155.0,96612.43,26233.30444,2562342153.829685,4471763,11032.55174,1078316288.1425588,2994.0,3.062503925303545,-1150.7100000000064,-1.1770387080447768,34345.4199996,2594.895390087554
